Date,Close,High,Low,Open,Volume
2023-02-27,77.0235595703125,78.72383294413603,76.65500229295388,78.05551544792641,1326200
2023-02-28,73.60333251953125,76.65007067362868,73.12175318991686,76.4731629099293,3584800
2023-03-01,73.07261657714844,74.094749592614,71.57873447658586,72.85639512218043,2594400
2023-03-02,74.87118530273438,75.41173899452048,72.72863862178163,72.85640244969595,1949900
2023-03-03,77.62308502197266,77.83929900673614,74.69427970278785,74.92033148009546,2304600
2023-03-06,77.4461669921875,77.52478684066784,76.02107445018176,77.01372408312142,2295000
2023-03-07,76.5616226196289,77.7115193657373,75.99158564353012,77.7115193657373,2203900
2023-03-08,76.72870635986328,77.10217501349508,75.77537039056683,76.41420446777424,1261600
2023-03-09,77.2889175415039,78.81229062118578,76.07022357674862,76.6992273971589,3110500
2023-03-10,76.2176513671875,78.40933454221528,75.91297223875031,77.82947466575268,2895700
2023-03-13,75.77536010742188,77.25450782746786,75.17583978537347,75.60828264017968,2242400
2023-03-14,76.59111785888672,77.74101478306805,75.8441729986136,76.16850520748028,2142800
2023-03-15,76.00142669677734,76.54197287273152,75.03826037670785,75.96211302061971,1957000
2023-03-16,77.08252716064453,77.68204760476635,74.72375906062783,75.3036264156729,1962900
2023-03-17,75.45103454589844,77.11200156641364,74.6795252926398,76.38471738216705,3896500
2023-03-20,75.67709350585938,77.08252554232945,75.5886433593953,75.73606027016876,1629500
2023-03-21,75.20533752441406,76.76802427651381,74.66479135099155,76.24713119191956,2045700
2023-03-22,73.14142608642578,75.01861494848183,73.12177299549856,74.95964067906458,1863400
2023-03-23,72.13894653320312,73.83921992144835,71.5197655030659,73.38712389051848,1655400
2023-03-24,72.17826080322266,72.25688065831837,69.9374337191765,71.31337491231562,2777200
2023-03-27,73.976806640625,74.1291499332413,72.17825299046818,72.17825299046818,3225500
2023-03-28,74.21269226074219,75.49035293470381,73.5679569993763,73.78024934120492,1752200
2023-03-29,74.57633209228516,75.24464957274421,74.12915497168315,74.97929163855932,2299500
2023-03-30,75.50018310546875,76.10953380943641,74.69427152838463,75.37241928777472,1737800
2023-03-31,77.15131378173828,77.24959421045945,75.41172694859382,75.50017708494806,2984400
2023-04-03,75.30361938476562,77.2004609820458,75.16602527912386,76.65990735394146,1894900
2023-04-04,74.71392822265625,75.647611160818,73.82939675262105,75.35276233859491,1316200
2023-04-05,75.1856918334961,75.79504262356717,74.37978014253382,74.57634104342502,1204800
2023-04-06,75.63778686523438,75.65744745404407,74.85153577415184,75.29380154424092,1223000
2023-04-10,76.00142669677734,76.04074037293498,74.55668096583162,75.21516817025869,1485500
2023-04-11,76.08988189697266,76.47318089206543,75.84909592470419,76.42404441734335,1371500
2023-04-12,75.4903564453125,76.61076997229316,75.34293953253902,76.59111688336236,1171100
2023-04-13,75.81468200683594,76.2569477030372,74.86134606341203,75.37241631063468,1324700
2023-04-14,75.11688995361328,75.31836973801911,74.20286757625126,75.00877921555734,1328400
2023-04-17,73.75077056884766,75.5050993437533,73.37730188665549,75.2643133834956,1093300
2023-04-18,73.20038604736328,74.64512414512173,72.8957069601635,74.04560376173946,1235200
2023-04-19,73.46574401855469,74.10457807490103,73.22298602737878,73.68196546823957,1039300
2023-04-20,75.15620422363281,75.25448466855403,73.40678680975634,73.4559232830583,1926900
2023-04-21,75.23481750488281,75.64268090009188,74.65495024118273,75.5001754063619,1178900
2023-04-24,75.96211242675781,76.00633750022052,74.30114523908883,75.11688714176908,1094300
2023-04-25,75.60829162597656,75.81468278621328,74.53701465333859,75.323273119464,1722400
2023-04-26,74.55667877197266,75.64760888371566,74.16354952028131,75.19551286868149,3100600
2023-04-27,75.43138122558594,75.91296058274192,74.67461366434081,74.95962466263585,1865700
2023-04-28,76.07022857666016,76.13902563971699,74.98912865791672,75.57881884102065,2233400
2023-05-01,75.72624206542969,76.31593223922061,75.44122352346197,76.18816091104904,1788300
2023-05-02,75.47069549560547,76.07021587283036,74.64512337847766,75.41172873663785,2554000
2023-05-03,75.19551086425781,76.26678036078607,74.84169529699865,75.87365111957405,1607000
2023-05-04,77.23977661132812,78.98920152264816,73.62300825080301,75.65744420275703,3830400
2023-05-05,78.12430572509766,79.06781137343961,76.93509524651095,77.76066737525787,2359300
2023-05-08,77.35771179199219,78.47812527507236,76.73853828765317,78.37001454439648,2360100
2023-05-09,77.59358978271484,77.74101419456707,76.47317624994528,76.6402612491469,3158300
2023-05-10,78.08992004394531,78.74349586832322,77.3921191445679,78.4781304216918,1629400
2023-05-11,78.03763580322266,78.46175367538783,77.16966944622014,77.50502213643219,2497400
2023-05-12,78.75765228271484,79.29026599780757,77.78119756755713,78.36312276875454,1991000
2023-05-15,79.17191314697266,79.98069534871921,78.09682782240576,79.52698899408337,2048300
2023-05-16,77.91927337646484,79.09299648470021,77.25844083864483,79.09299648470021,3709100
2023-05-17,79.29026794433594,79.5269826485135,77.63324996504352,78.00804887374338,2329500
2023-05-18,80.28646087646484,80.35550298524272,78.47359946308204,79.1719143025892,2849300
2023-05-19,81.17414093017578,82.09634774398268,80.41467029819691,80.61193881787793,2407100
2023-05-22,82.38729858398438,82.81141643447454,81.18398712329025,81.59824719297202,1908300
2023-05-23,82.89034271240234,83.40322585713716,82.0273126185991,82.21964473850281,2232200
2023-05-24,82.17031860351562,83.21582294358137,81.4207208050076,82.89033553039982,2430300
2023-05-25,81.61798095703125,82.06182195222586,80.77961045220562,82.06182195222586,1863100
2023-05-26,82.70293426513672,82.80156476462807,81.18400049289085,81.81524471966513,2267100
2023-05-30,82.55498504638672,83.88158671557412,81.99771933602167,82.71279986615278,2198200
2023-05-31,82.87060546875,83.39336140478227,81.3220833252827,82.38731076187827,5214700
2023-06-01,87.66411590576172,87.94226337370695,83.63007085514494,83.71390714928712,3646900
2023-06-02,86.34245300292969,87.83179829786076,86.07614239107528,87.44713410298161,3225600
2023-06-05,86.31287384033203,87.59508545208328,85.98738640214685,86.61863066255287,1819000
2023-06-06,88.32495880126953,88.66030398846529,85.94792399487551,85.94792399487551,2311500
2023-06-07,89.56771087646484,89.63675297090396,87.91069308490212,88.32495317656074,2452100
2023-06-08,91.03733825683594,91.20303929306272,89.81429604893688,90.23841394642903,3075700
2023-06-09,92.0137939453125,92.48722333254555,90.83020542718099,91.03733924974793,2530100
2023-06-12,92.46749877929688,92.73380186477056,91.60939768161624,91.7277587890625,1720700
2023-06-13,92.96065521240234,94.02588256354757,92.3096804339167,92.67462152413053,2429900
2023-06-14,91.92501068115234,93.70038949206405,91.50089282771364,93.2368179400469,2573200
2023-06-15,92.18146514892578,92.46749884836632,91.68830515506782,92.43791045273873,3712300
2023-06-16,91.6192626953125,93.22696155993518,91.4713131927342,92.30968367397885,4963400
2023-06-20,90.73157501220703,92.08283612596985,90.63294451686491,91.85597921416098,1846900
2023-06-21,89.261962890625,89.78964771972505,87.9649496406152,89.63676179375355,2684900
2023-06-22,88.02906799316406,89.44443491367358,86.66301256211746,89.26196810511314,3205600
2023-06-23,89.12387084960938,89.45921601896335,87.9008362245772,88.41371928506683,2875900
2023-06-26,89.39018249511719,89.95238461678366,88.46304677475257,89.01538358901445,1890400
2023-06-27,89.60717010498047,89.76991380727506,88.74907652473094,89.7255312134741,1472800
2023-06-28,89.31127166748047,89.65648213409487,88.48275902258212,89.65648213409487,1605400
2023-06-29,89.62689971923828,90.09540020696875,88.90688281939225,89.27182392274219,1738700
2023-06-30,90.29759216308594,91.02746680073548,89.7945668942216,90.79075212569148,2666400
2023-07-03,90.34691619873047,90.48500040544597,89.09429303066125,89.76499097400438,1089100
2023-07-05,90.8795394897461,91.93490176632451,90.10034565563295,90.16938776624927,2087300
2023-07-06,89.75511932373047,90.21869092424154,88.62084982727185,90.21869092424154,2263300
2023-07-07,90.08061218261719,90.45541109348248,89.41977955358176,89.75512475935204,1334000
2023-07-10,92.31954956054688,92.34913795624348,90.12991797870617,90.12991797870617,1539300
2023-07-11,93.06916046142578,93.13820256388134,91.58968038735694,92.5562698217347,1260900
2023-07-12,94.74589538574219,94.84453340429769,92.79298602874158,93.64122181815374,1532600
2023-07-13,93.9666976928711,94.75575665756847,93.58203351696271,94.53876506602549,1462400
2023-07-14,93.70040130615234,94.22808612551981,93.40351651380585,93.591905502638,1259900
2023-07-17,94.86425018310547,95.59412481671804,93.17764402332605,93.17764402332605,1951400
2023-07-18,94.06533813476562,95.32782649084322,92.6055812699108,94.68671700610952,1925300
2023-07-19,93.43408966064453,94.2330063906418,92.64503071186473,93.53272014798605,1785300
2023-07-20,95.5645523071289,95.98867024411841,93.93712266402846,94.19356799279598,1600300
2023-07-21,95.27851104736328,96.80731006623613,94.9924773427021,96.24510796397779,5081100
2023-07-24,95.22920989990234,95.4856477112096,94.45001610779507,95.27852139052669,1077800
2023-07-25,96.18592834472656,96.81718010224154,94.58809467343427,94.63740616111407,854800
2023-07-26,96.00839233398438,96.89608190506084,95.34755969080382,95.34755969080382,1243000
2023-07-27,94.1146469116211,96.41277417887261,93.89765532071853,96.39305109107417,897900
2023-07-28,94.43028259277344,95.33770278770429,93.9568531671813,94.94317324969414,1135900
2023-07-31,95.32782745361328,95.36728115576719,94.09492748014446,94.528903153789,1170200
2023-08-01,94.98262023925781,95.76180642732042,94.75576332531114,94.92343592147526,1469600
2023-08-02,94.24288940429688,94.7113899509641,93.13820817345,94.67686513514455,2040300
2023-08-03,99.75640106201172,102.15710200033617,94.4500023378348,94.65712862832056,3511000
2023-08-04,102.51810455322266,103.2726387611215,100.39751502039198,100.52573391306564,2723600
2023-08-07,102.3307113647461,103.2184009683369,101.36905076294991,103.14935886167012,1759800
2023-08-08,103.3761978149414,103.49455892512142,101.55150730189024,101.55150730189024,1207300
2023-08-09,103.6720962524414,104.4512899588298,102.88106568259825,103.1888015573484,1646700
2023-08-10,104.27375030517578,105.38828918228437,103.67209451066803,104.5203303021044,1563700
2023-08-11,105.38336181640625,105.53863347346409,103.83069806188306,104.27573368792137,1414100
2023-08-14,105.8185043334961,106.41187761512109,104.54571287237025,105.2844661164884,2404000
2023-08-15,105.06688690185547,105.40807859016007,104.45373782272266,105.21523209831184,1709600
2023-08-16,103.93948364257812,105.27457542521945,103.8405893522252,105.22513205261833,1835200
2023-08-17,103.66256713867188,104.97293334269385,103.41532766280736,104.31528297662624,1800600
2023-08-18,103.61312103271484,104.37462287899254,103.35599739839414,103.37577323751482,1660800
2023-08-21,104.9383316040039,105.28051172821782,103.1285366942071,103.4450029452248,1377000
2023-08-22,105.08667755126953,105.36852665338887,104.3449590628546,104.49330426956772,1276900
2023-08-23,107.24260711669922,108.05355236870955,105.76905427542684,105.76905427542684,1393500
2023-08-24,105.73937225341797,109.03260372787123,105.66025381402669,107.69751213002927,1498700
2023-08-25,104.70097351074219,106.25363708111288,104.40428312857205,105.6404804790312,1383800
2023-08-28,104.20649719238281,106.16462961949259,104.0680436892599,105.13117041934298,1088000
2023-08-29,104.37461853027344,104.99765929614618,103.64279179089353,104.06804399319876,1131500
2023-08-30,104.57241821289062,105.09458792318657,103.92959399522043,104.17683349854352,1167400
2023-08-31,103.0098648071289,104.91854642791591,102.62416426092143,104.78009291703137,2035500
2023-09-01,106.10530090332031,106.22397857529961,104.0383748342962,104.4636270607839,1338800
2023-09-05,104.87899780273438,105.55148953738885,103.98992251790816,105.37347679747587,1433200
2023-09-06,105.46247100830078,106.59977411479609,104.81964685722517,105.1558964703886,1337800
2023-09-07,107.34149169921875,109.72982594043027,105.99650834749943,106.66900002335909,1951100
2023-09-08,107.44039154052734,108.44913287909418,107.03492270278412,107.03492270278412,1428100
2023-09-11,108.7656021118164,109.17799740896741,107.45028618574754,107.59863139198437,1820700
2023-09-12,107.30193328857422,108.8793223630358,106.95579952893141,108.33045042090575,1557100
2023-09-13,108.06343078613281,108.8743759951433,107.31182818422573,107.57884350816504,1894600
2023-09-14,111.21820831298828,111.37644520404459,108.31561919217029,108.54802491019032,2308300
2023-09-15,108.71614837646484,111.43578275475386,108.58758655847261,111.21821079726668,4287700
2023-09-18,109.51720428466797,111.0105329429119,109.19085388649991,109.21062972617806,1358500
2023-09-19,109.31941986083984,110.15014097159509,109.08207204993133,109.86334224188649,1972100
2023-09-20,108.91394805908203,109.95235703659137,108.69638362455308,109.70511752243688,924500
2023-09-21,108.72604370117188,109.4183112752592,108.30079146418947,108.4194615939469,1443800
2023-09-22,109.14140319824219,109.51720451411882,107.41566880812398,108.25133950784955,1210500
2023-09-25,110.97097778320312,111.67313706733071,108.28596039837339,108.50847444236825,2115200
2023-09-26,107.29205322265625,110.48144132056069,106.73823914721821,110.42705587293457,2309700
2023-09-27,109.52709197998047,110.06113017360789,107.77663974404916,107.77663974404916,2819500
2023-09-28,108.11288452148438,109.7545583664155,107.6332393044503,109.54687055386115,1550700
2023-09-29,107.87553405761719,109.48753278582818,107.44039014895766,108.8249327759332,2867500
2023-10-02,103.57357025146484,107.10414985938677,101.625321867164,107.10414985938677,2892500
2023-10-03,103.73179626464844,103.7614637952073,101.27423521468666,102.07034664700033,2557000
2023-10-04,104.98778533935547,105.422921730467,103.0741464706752,103.48456494780429,1973900
2023-10-05,106.68878173828125,107.30193838818217,105.43280845212908,105.7987256126563,1589200
2023-10-06,108.95349884033203,109.35897523378411,103.96914971596246,105.3734757818069,2095800
2023-10-09,110.15013122558594,110.2559519571707,108.7557044715816,108.95349303898001,1258400
2023-10-10,111.75225830078125,112.23684562678837,109.7347829977207,109.7347829977207,1464400
2023-10-11,113.79939270019531,113.90620185050035,112.05882456962043,112.65220538458152,1353300
2023-10-12,114.44221496582031,114.8773588774494,113.1961258385236,113.64116144227619,1299700
2023-10-13,112.43463134765625,116.09377273150368,111.74235625804299,115.48061608844341,1699400
2023-10-16,115.53997039794922,115.82676913688839,113.34448232721917,113.50271169120047,1701700
2023-10-17,115.85643005371094,116.68715114375463,114.43232813346383,114.76857777358914,1214600
2023-10-18,114.78834533691406,117.33490895984396,114.53121416537594,116.03443442728322,1050700
2023-10-19,113.02800750732422,115.32238970019334,112.8499947705865,114.71912473375723,981000
2023-10-20,110.86219024658203,113.52248967996512,110.68417750484727,112.84999793842834,1654400
2023-10-23,110.87207794189453,111.78191745789117,109.1799723142473,110.59517091921299,950800
2023-10-24,113.00821685791016,114.02684984135217,112.00937480306759,112.00937480306759,1930900
2023-10-25,110.79296875,113.00823266167423,110.43694324962274,112.96868097954442,1575000
2023-10-26,111.47533416748047,111.78190869783093,109.91277889605892,110.76328328201495,1652700
2023-10-27,109.55677032470703,112.1082838754998,108.67956351820159,111.75225837794028,1128700
2023-10-30,111.78192138671875,111.97971751355077,110.27375892965921,110.6248423390668,1271600
2023-10-31,111.67313385009766,112.25662298469847,109.94245737642927,111.87092997417871,1942000
2023-11-01,113.58182525634766,114.10597179127112,111.58413340802888,112.33573605859986,2751300
2023-11-02,115.89599609375,116.59815540261896,113.11701884734762,113.64117295086916,1894600
2023-11-03,115.77730560302734,117.35963679620735,115.55973364924941,117.33986095729585,1853200
2023-11-06,123.35272979736328,124.23685543789601,116.75637446307374,117.67610566862443,2530800
2023-11-07,118.5464096069336,123.59404804361182,117.34977121696743,123.06594780091801,2271500
2023-11-08,119.84192657470703,120.13861698245093,117.65138075739749,119.09031640819953,1730200
2023-11-09,119.2979965209961,122.98187097424952,119.18921054130765,120.24739526133581,1603200
2023-11-10,120.42540740966797,121.36986407183615,120.03576075023639,120.10894116443079,1219700
2023-11-13,120.37596130371094,120.88626245236064,119.57490778915677,120.03971168163926,891600
2023-11-14,125.12295532226562,125.31085974542385,122.01762799245769,122.68023554696025,1433300
2023-11-15,120.64297485351562,125.83500394665708,120.34629200385477,125.1822956412831,1982200
2023-11-16,120.60530853271484,122.74641079309926,120.44671256674147,121.92367200437937,1474500
2023-11-17,120.6251449584961,122.4391256587985,120.53592857766941,121.13067672019314,1487900
2023-11-20,121.20997619628906,121.77498805539315,120.41698120880292,121.37848678033367,1041600
2023-11-21,121.43795776367188,122.10209300098616,120.78372957458099,121.82454439808659,984700
2023-11-22,122.1714859008789,122.75631940413388,120.9076414307571,121.82455013092829,1376700
2023-11-24,122.77615356445312,123.21230572857893,121.97324395561508,121.99306561642402,532500
2023-11-27,124.00530242919922,124.28285106013465,122.29044514693409,122.84554240880493,1073200
2023-11-28,123.36097717285156,125.39304134218494,122.67702027175687,123.88634567495959,2003000
2023-11-29,119.52484893798828,122.85544737293031,118.71202477009363,122.46886072982387,2078800
2023-11-30,119.98082733154297,120.7936515305884,119.46041988814552,119.53476056750259,2650000
2023-12-01,118.83098602294922,119.88171562391689,118.60300287554593,119.56451608993108,1454900
2023-12-04,117.87937927246094,118.50387124746965,117.01699711669906,117.95868104113393,1946900
2023-12-05,117.27471923828125,117.89921122775992,114.8709438754179,117.66626700353106,1805900
2023-12-06,111.64442443847656,118.62282157447176,111.23801609069409,118.29570743622982,2629800
2023-12-07,109.56278991699219,112.4473291679696,108.4922387993532,112.26890398169644,3497000
2023-12-08,110.23684692382812,110.63334820375457,108.69050025101123,109.02752142323732,2627300
2023-12-11,115.13362884521484,115.28231778003943,109.70157835637221,110.57388274060536,2582900
2023-12-12,113.4881362915039,115.38142618553171,112.85373731068354,115.14352845838216,1846200
2023-12-13,115.41117858886719,115.72837812361716,112.53655355121424,113.58727559207975,1731100
2023-12-14,114.58843994140625,116.77910041462718,114.36045679296538,115.61934032221023,2456400
2023-12-15,117.71086883544922,119.81232033215414,114.59834625609514,114.65781880135893,5714900
2023-12-18,118.3155288696289,120.47645286195382,117.86946966513209,118.52369033590294,2019800
2023-12-19,119.75283813476562,119.99074343693559,118.21144500829932,118.7219378465941,1012700
2023-12-20,115.98609924316406,119.07383913525271,115.97618463121388,118.78142236510338,1324300
2023-12-21,117.27471923828125,117.39367189404697,115.78784507305865,116.46189499713155,904600
2023-12-22,114.32079315185547,116.94760552922706,113.02225131758715,113.99367904044671,1188400
2023-12-26,116.54119110107422,116.8088251102426,114.57851397085284,114.57851397085284,740700
2023-12-27,116.39250946044922,116.7295382084985,115.85723384599439,116.2537351414387,541300
2023-12-28,116.08522033691406,117.74060505550251,115.92661679943754,117.67121789851475,559700
2023-12-29,115.86714172363281,116.24381377296358,114.91554320745554,115.70854575225297,849900
2024-01-02,114.24150085449219,116.20417812297832,113.96395221428133,115.38143925190097,1362800
2024-01-03,114.83625030517578,116.14073649138729,114.48931450103265,114.48931450103265,1372400
2024-01-04,114.35053253173828,116.08422829417302,113.99368213916159,115.19309301763161,1348900
2024-01-05,115.22283935546875,116.6324007980721,114.1027301469733,114.1027301469733,1729900
2024-01-08,116.00592041015625,116.13478767706036,114.02342153601838,115.1732745130822,1351700
2024-01-09,115.47064208984375,115.90679425193491,114.1621931662031,115.42108415673611,1514000
2024-01-10,114.83625030517578,115.41117681640345,113.95899240120197,115.00476090109768,1090500
2024-01-11,111.9219741821289,114.2811450484033,110.50448722751614,113.9936818128376,1609300
2024-01-12,111.9219741821289,113.41875534170619,111.75345603532638,112.94295986138785,1556900
2024-01-16,110.83159637451172,111.847628553029,110.32606461018771,111.38670119803363,1417000
2024-01-17,110.94062805175781,111.01992981665866,108.48233384089174,110.25667112672745,1484500
2024-01-18,110.43509674072266,110.92080681799949,109.28524383314027,110.3954458581199,1614900
2024-01-19,113.44849395751953,113.60709749599063,110.4747456748833,110.4747456748833,1684200
2024-01-22,116.18434143066406,116.34789848941112,113.32954587717775,113.45840557681204,1876700
2024-01-23,117.65139770507812,119.50502930599912,116.13478728154894,116.69979915624869,1929400
2024-01-24,114.65782165527344,118.47413051156047,114.33070752291461,118.09745844445925,1514600
2024-01-25,119.4951171875,119.53476050804892,116.01582970529931,116.86830478712209,1425800
2024-01-26,120.20880889892578,121.33884014893823,119.01931266883096,119.01931266883096,1558800
2024-01-29,119.95108795166016,120.67667716380832,118.95487749829303,120.03038215337546,1801500
2024-01-30,120.81346893310547,121.23970645920717,119.64379438910304,120.26828632422439,1285500
2024-01-31,120.93241882324219,123.09334267521197,120.30297337822353,121.70559209422208,1666100
2024-02-01,126.5131607055664,126.5825478624356,120.93242919556482,120.93242919556482,1937400
2024-02-02,128.57496643066406,131.90556502230515,125.3236620434847,125.89858851097064,3781700
2024-02-05,125.91841125488281,127.29624732881588,124.74873664938933,126.78080096353207,1878000
2024-02-06,129.86358642578125,130.34434301932237,126.07702135032937,126.64203324052994,2656900
2024-02-07,131.3405303955078,132.62915749236555,129.66531668211914,130.8052624361818,2087600
2024-02-08,129.5761260986328,132.79768673119085,129.0309358896083,131.39011436215125,1228700
2024-02-09,131.013427734375,131.35044889092558,128.86241841131033,128.88224763383243,1245300
2024-02-12,127.38545227050781,131.0332578509474,126.84026964955042,130.66650042074377,1206900
2024-02-13,126.79071807861328,127.68283651450248,125.62104345002487,126.79071807861328,1503700
2024-02-14,127.54405975341797,128.30236494696072,126.57263956681612,127.17730231184972,1372300
2024-02-15,130.3492889404297,130.46823402181155,127.70265500283068,128.78311315942167,1348900
2024-02-16,130.0122833251953,131.49915752115976,129.34814799936316,130.11139919643307,1295700
2024-02-20,130.6466827392578,130.90440215551007,128.25776789438936,129.85368014082542,2121200
2024-02-21,130.2501678466797,131.42083317067318,129.00119902153224,131.1323792262059,983400
2024-02-22,132.22274780273438,132.88688304020425,130.49796851979917,131.24140551886813,1529900
2024-02-23,132.81752014160156,132.97610855946309,130.20062218105676,132.32189541327665,2052200
2024-02-26,132.05426025390625,134.0169300385499,131.76678942733326,133.5014760609228,1494700
2024-02-27,154.39698791503906,155.2990284220781,133.8186575733058,133.8186575733058,4888300
2024-02-28,169.33514404296875,169.48382540920713,155.13053771979224,157.09320738046975,8227500
2024-02-29,166.97596740722656,169.8069786293055,161.94041836871,169.68207418004823,4536900
2024-03-01,168.5024871826172,168.8196791183853,163.60571283608874,165.5782894178031,4554500
2024-03-04,174.44996643066406,175.4858201144103,168.13569822470473,171.44648231886984,3818200
2024-03-05,175.22314453125,183.95604852071904,173.88495191442016,175.83771426254992,4323800
2024-03-06,178.40504455566406,179.22778328866616,173.47853433080815,175.22314277679385,2073600
2024-03-07,178.35838317871094,180.81158186276323,175.01131293540408,180.51361962468206,1967800
2024-03-08,169.40969848632812,178.60670153508974,167.3140512338415,178.35840216941594,3196900
2024-03-11,166.7677764892578,169.79703154335607,165.26803873928375,169.15144415035743,2601700
2024-03-12,167.2246551513672,167.909963838568,163.08302347110038,165.4369118082236,2617000
2024-03-13,166.71812438964844,170.1446525575834,165.30778583071543,170.07513661675077,1639000
2024-03-14,163.52001953125,167.24450978583843,162.1593439411704,166.70818985737313,3012300
2024-03-15,164.39404296875,167.24451474519088,161.56342422932974,163.0631468938528,4530900
2024-03-18,167.6914520263672,169.91621974635692,165.05948487402753,166.5492810330855,2006800
2024-03-19,171.2371826171875,172.8262895056788,167.11540394721388,167.85037554444784,1922200
2024-03-20,174.51473999023438,175.5675269190375,171.47654312906363,171.74371046895928,1969200
2024-03-21,172.9454803466797,176.60043976285593,171.19744309982087,176.25282974125793,2212100
2024-03-22,177.0275115966797,177.15661695442802,173.02988293334778,173.80954653643732,1608100
2024-03-25,185.9861297607422,187.76396149883146,178.31864502878912,178.77552247664673,3570600
2024-03-26,184.14874267578125,197.47745062417337,183.22506116751848,188.60818952306948,4228700
